timestamp,latitude,longitude,speed,status,alert,maps_link
2026-06-14 20:32:21.348143,12.97840444646896,77.59190583675164,21.25,Moving,Normal,"https://www.google.com/maps?q=12.97840444646896,77.59190583675164"
2026-06-14 20:32:24.361100,12.978757133695966,77.59157049425929,47.62,Moving,Normal,"https://www.google.com/maps?q=12.978757133695966,77.59157049425929"
2026-06-14 20:32:27.365728,12.97842055292097,77.5918409526717,24.45,Moving,Normal,"https://www.google.com/maps?q=12.97842055292097,77.5918409526717"
2026-06-14 20:32:30.381959,12.978856828779618,77.59122690174591,43.47,Moving,Normal,"https://www.google.com/maps?q=12.978856828779618,77.59122690174591"
2026-06-14 20:32:33.391833,12.97885578377155,77.59179839155045,60.9,Moving,Normal,"https://www.google.com/maps?q=12.97885578377155,77.59179839155045"
2026-06-14 20:32:36.400881,12.979443245747289,77.59212987507013,59.96,Moving,Normal,"https://www.google.com/maps?q=12.979443245747289,77.59212987507013"
2026-06-14 20:32:39.415057,12.978748060400207,77.59221386281527,53.55,Moving,Normal,"https://www.google.com/maps?q=12.978748060400207,77.59221386281527"
2026-06-14 20:32:42.419664,12.978954982071254,77.59231181018946,57.24,Moving,Normal,"https://www.google.com/maps?q=12.978954982071254,77.59231181018946"
2026-06-14 20:32:45.428100,12.978876774507638,77.59219485045968,60.41,Moving,Normal,"https://www.google.com/maps?q=12.978876774507638,77.59219485045968"
2026-06-14 20:32:48.437669,12.978750785627282,77.59221813084253,28.4,Moving,Normal,"https://www.google.com/maps?q=12.978750785627282,77.59221813084253"
2026-06-14 20:32:51.446380,12.978030589141014,77.5918668219555,60.02,Moving,Normal,"https://www.google.com/maps?q=12.978030589141014,77.5918668219555"
2026-06-14 20:32:54.463922,12.977867566252655,77.59233002348452,38.59,Moving,Normal,"https://www.google.com/maps?q=12.977867566252655,77.59233002348452"
2026-06-14 20:32:57.485826,12.97791268770873,77.59244651449232,51.25,Moving,Normal,"https://www.google.com/maps?q=12.97791268770873,77.59244651449232"
2026-06-14 20:33:00.494371,12.97853300086876,77.59291540394635,30.63,Moving,Normal,"https://www.google.com/maps?q=12.97853300086876,77.59291540394635"
2026-06-14 20:33:03.503331,12.979243120456479,77.5931426071241,22.0,Moving,Normal,"https://www.google.com/maps?q=12.979243120456479,77.5931426071241"
2026-06-14 20:33:06.530441,12.97902943487172,77.59275690437957,52.74,Moving,Normal,"https://www.google.com/maps?q=12.97902943487172,77.59275690437957"
2026-06-14 20:33:09.547854,12.979827715396748,77.5925858227942,70.77,Moving,Normal,"https://www.google.com/maps?q=12.979827715396748,77.5925858227942"
2026-06-14 20:33:12.550896,12.97957037469872,77.59235619498484,21.72,Moving,Normal,"https://www.google.com/maps?q=12.97957037469872,77.59235619498484"
2026-06-14 20:33:15.559391,12.980143534247945,77.59263167932868,25.88,Moving,Normal,"https://www.google.com/maps?q=12.980143534247945,77.59263167932868"
2026-06-14 20:33:18.572526,12.980453633855353,77.59192675562397,76.18,Moving,Normal,"https://www.google.com/maps?q=12.980453633855353,77.59192675562397"
2026-06-14 20:33:21.583876,12.980506357852867,77.59160189864723,71.35,Moving,Normal,"https://www.google.com/maps?q=12.980506357852867,77.59160189864723"
2026-06-14 20:33:24.592220,12.980706839965407,77.59155083289942,45.87,Moving,Normal,"https://www.google.com/maps?q=12.980706839965407,77.59155083289942"
2026-06-14 20:33:27.598295,12.980702952323515,77.5907872386266,62.74,Moving,Normal,"https://www.google.com/maps?q=12.980702952323515,77.5907872386266"
2026-06-14 20:33:30.606861,12.980864859349735,77.59064707308843,42.94,Moving,Normal,"https://www.google.com/maps?q=12.980864859349735,77.59064707308843"
2026-06-14 20:33:33.612086,12.980675141695636,77.59037412262903,25.49,Moving,Normal,"https://www.google.com/maps?q=12.980675141695636,77.59037412262903"
2026-06-14 20:33:36.636623,12.98019441954434,77.58974233072452,65.19,Moving,Normal,"https://www.google.com/maps?q=12.98019441954434,77.58974233072452"
2026-06-14 20:33:39.644968,12.980481297058606,77.58956501534597,46.99,Moving,Normal,"https://www.google.com/maps?q=12.980481297058606,77.58956501534597"
2026-06-14 20:33:42.650018,12.980420193940478,77.58926843618207,20.4,Moving,Normal,"https://www.google.com/maps?q=12.980420193940478,77.58926843618207"
2026-06-14 20:33:45.662711,12.98049173586193,77.58881417983207,40.43,Moving,Normal,"https://www.google.com/maps?q=12.98049173586193,77.58881417983207"
2026-06-14 20:33:48.678917,12.979783928694049,77.58853853787241,57.23,Moving,Normal,"https://www.google.com/maps?q=12.979783928694049,77.58853853787241"
2026-06-14 20:33:51.688857,12.97997782162773,77.58835780919766,63.71,Moving,Normal,"https://www.google.com/maps?q=12.97997782162773,77.58835780919766"
2026-06-14 20:33:54.700626,12.979774602788787,77.5885135769512,61.9,Moving,Normal,"https://www.google.com/maps?q=12.979774602788787,77.5885135769512"
2026-06-14 20:33:57.709873,12.979595338929997,77.58883936948881,34.01,Moving,Normal,"https://www.google.com/maps?q=12.979595338929997,77.58883936948881"
2026-06-14 20:34:00.718484,12.979776027438733,77.58911223123421,41.45,Moving,Normal,"https://www.google.com/maps?q=12.979776027438733,77.58911223123421"
2026-06-14 20:34:03.727691,12.980510935453456,77.58928144891851,41.62,Moving,Normal,"https://www.google.com/maps?q=12.980510935453456,77.58928144891851"
2026-06-14 20:34:06.733987,12.980312213643579,77.58885962424915,49.99,Moving,Normal,"https://www.google.com/maps?q=12.980312213643579,77.58885962424915"
2026-06-14 20:34:09.742318,12.980986282620279,77.58914213338399,46.0,Moving,Normal,"https://www.google.com/maps?q=12.980986282620279,77.58914213338399"
2026-06-14 20:34:12.750766,12.981688300473222,77.58952549828592,54.3,Moving,Normal,"https://www.google.com/maps?q=12.981688300473222,77.58952549828592"
2026-06-14 20:34:15.759499,12.98207654612319,77.58897288073872,34.04,Moving,Normal,"https://www.google.com/maps?q=12.98207654612319,77.58897288073872"
2026-06-14 20:34:18.767604,12.98229502615079,77.58927958810338,37.48,Moving,Normal,"https://www.google.com/maps?q=12.98229502615079,77.58927958810338"
2026-06-14 20:34:21.800611,12.982526775021896,77.589558156391,21.55,Moving,Normal,"https://www.google.com/maps?q=12.982526775021896,77.589558156391"
2026-06-14 20:34:24.809886,12.982903187917179,77.5898109662915,51.9,Moving,Normal,"https://www.google.com/maps?q=12.982903187917179,77.5898109662915"
2026-06-14 20:34:27.820246,12.982290542758262,77.58954395339003,52.08,Moving,Normal,"https://www.google.com/maps?q=12.982290542758262,77.58954395339003"
2026-06-14 20:34:30.832869,12.982331909963023,77.59030396540577,40.84,Moving,Normal,"https://www.google.com/maps?q=12.982331909963023,77.59030396540577"
2026-06-14 20:34:33.842075,12.982023246774855,77.59091163497406,24.7,Moving,Normal,"https://www.google.com/maps?q=12.982023246774855,77.59091163497406"
2026-06-14 20:34:36.855295,12.981655797816554,77.59158601093392,62.16,Moving,Normal,"https://www.google.com/maps?q=12.981655797816554,77.59158601093392"
2026-06-14 20:34:39.864323,12.982176673899883,77.59220591967168,68.62,Moving,Normal,"https://www.google.com/maps?q=12.982176673899883,77.59220591967168"
2026-06-14 20:34:42.877087,12.981968073593622,77.59174194025948,21.88,Moving,Normal,"https://www.google.com/maps?q=12.981968073593622,77.59174194025948"
2026-06-14 20:34:45.885882,12.981645906812764,77.59144580476695,39.55,Moving,Normal,"https://www.google.com/maps?q=12.981645906812764,77.59144580476695"
2026-06-14 20:34:48.890528,12.981987446934717,77.59073708276311,36.95,Moving,Normal,"https://www.google.com/maps?q=12.981987446934717,77.59073708276311"
2026-06-14 20:34:51.903830,12.981643015957763,77.5908448335128,72.04,Moving,Normal,"https://www.google.com/maps?q=12.981643015957763,77.5908448335128"
2026-06-14 20:34:54.912553,12.981856842889906,77.5901981904805,39.89,Moving,Normal,"https://www.google.com/maps?q=12.981856842889906,77.5901981904805"
2026-06-14 20:34:57.924045,12.981613465998837,77.59002027620798,64.68,Moving,Normal,"https://www.google.com/maps?q=12.981613465998837,77.59002027620798"
2026-06-14 20:35:00.932334,12.981723266932233,77.58934673167673,38.37,Moving,Normal,"https://www.google.com/maps?q=12.981723266932233,77.58934673167673"
2026-06-14 20:35:03.937083,12.981655166213871,77.58943195306456,46.86,Moving,Normal,"https://www.google.com/maps?q=12.981655166213871,77.58943195306456"
2026-06-14 20:35:06.948433,12.981252589812708,77.58907078833721,68.63,Moving,Normal,"https://www.google.com/maps?q=12.981252589812708,77.58907078833721"
2026-06-14 20:35:09.958553,12.981814980802133,77.58928425597374,46.25,Moving,Normal,"https://www.google.com/maps?q=12.981814980802133,77.58928425597374"
2026-06-14 20:35:12.971270,12.981945108980387,77.58860675925634,79.27,Moving,Normal,"https://www.google.com/maps?q=12.981945108980387,77.58860675925634"
2026-06-14 20:35:15.983394,12.981257575935556,77.58845719713365,73.03,Moving,Normal,"https://www.google.com/maps?q=12.981257575935556,77.58845719713365"
2026-06-14 20:35:18.991767,12.981790169304187,77.58815116989419,36.24,Moving,Normal,"https://www.google.com/maps?q=12.981790169304187,77.58815116989419"
2026-06-14 20:35:21.995184,12.98216143727726,77.58800880775449,51.67,Moving,Normal,"https://www.google.com/maps?q=12.98216143727726,77.58800880775449"
2026-06-14 20:35:25.004102,12.982824898156524,77.58857101946928,21.23,Moving,Normal,"https://www.google.com/maps?q=12.982824898156524,77.58857101946928"
2026-06-14 20:35:28.012617,12.9836019351576,77.58810369967398,36.56,Moving,Normal,"https://www.google.com/maps?q=12.9836019351576,77.58810369967398"
2026-06-14 20:35:31.022297,12.983886145089947,77.58842497520985,50.43,Moving,Normal,"https://www.google.com/maps?q=12.983886145089947,77.58842497520985"
2026-06-14 20:35:34.030851,12.984523542089018,77.58919205622142,48.65,Moving,Normal,"https://www.google.com/maps?q=12.984523542089018,77.58919205622142"
2026-06-14 20:35:37.040864,12.983863927942082,77.58937401523812,28.87,Moving,Normal,"https://www.google.com/maps?q=12.983863927942082,77.58937401523812"
2026-06-14 20:35:40.051930,12.983984395559617,77.58883078800713,54.74,Moving,Normal,"https://www.google.com/maps?q=12.983984395559617,77.58883078800713"
2026-06-14 20:35:43.077001,12.983965105987753,77.58888817525505,57.99,Moving,Normal,"https://www.google.com/maps?q=12.983965105987753,77.58888817525505"
2026-06-14 20:35:46.082601,12.984415866376342,77.58831185175478,79.85,Moving,Normal,"https://www.google.com/maps?q=12.984415866376342,77.58831185175478"
2026-06-14 20:35:49.091141,12.984691831877177,77.5875274630835,33.89,Moving,Normal,"https://www.google.com/maps?q=12.984691831877177,77.5875274630835"
2026-06-14 20:35:52.100762,12.985440123260164,77.58732268620544,47.54,Moving,Normal,"https://www.google.com/maps?q=12.985440123260164,77.58732268620544"
2026-06-14 20:35:55.109625,12.9854577144204,77.58697187505193,64.38,Moving,Normal,"https://www.google.com/maps?q=12.9854577144204,77.58697187505193"
2026-06-14 20:35:58.118433,12.984695626473265,77.58620896544718,22.66,Moving,Normal,"https://www.google.com/maps?q=12.984695626473265,77.58620896544718"
2026-06-14 20:36:01.127121,12.985268901109249,77.58681976233794,25.78,Moving,Normal,"https://www.google.com/maps?q=12.985268901109249,77.58681976233794"
2026-06-14 20:36:04.140759,12.985634117996202,77.58760800854654,48.79,Moving,Normal,"https://www.google.com/maps?q=12.985634117996202,77.58760800854654"
2026-06-14 20:36:07.144435,12.985061780512966,77.58800526093691,24.88,Moving,Normal,"https://www.google.com/maps?q=12.985061780512966,77.58800526093691"
2026-06-14 20:36:10.152782,12.985217595272898,77.58832460163836,53.12,Moving,Normal,"https://www.google.com/maps?q=12.985217595272898,77.58832460163836"
2026-06-14 20:36:13.156815,12.985037493244578,77.58885262187327,59.83,Moving,Normal,"https://www.google.com/maps?q=12.985037493244578,77.58885262187327"
2026-06-14 20:36:16.162558,12.985660647204954,77.58946023490432,62.92,Moving,Normal,"https://www.google.com/maps?q=12.985660647204954,77.58946023490432"
2026-06-14 20:36:19.174757,12.985755891489182,77.58978098418591,29.81,Moving,Normal,"https://www.google.com/maps?q=12.985755891489182,77.58978098418591"
2026-06-14 20:36:22.186653,12.985058528877543,77.5891371742568,71.06,Moving,Normal,"https://www.google.com/maps?q=12.985058528877543,77.5891371742568"
2026-06-14 20:36:25.195262,12.985563299970392,77.58847279418278,44.44,Moving,Normal,"https://www.google.com/maps?q=12.985563299970392,77.58847279418278"
2026-06-14 20:36:28.204347,12.985123235667354,77.5881460238038,59.78,Moving,Normal,"https://www.google.com/maps?q=12.985123235667354,77.5881460238038"
2026-06-14 20:36:31.212861,12.985832122152681,77.58750470903345,38.13,Moving,Normal,"https://www.google.com/maps?q=12.985832122152681,77.58750470903345"
2026-06-14 20:36:34.221489,12.98662614859869,77.5879271469389,33.86,Moving,Normal,"https://www.google.com/maps?q=12.98662614859869,77.5879271469389"
2026-06-14 20:36:37.225067,12.986687818197193,77.58841710844514,53.72,Moving,Normal,"https://www.google.com/maps?q=12.986687818197193,77.58841710844514"
2026-06-14 20:36:40.233801,12.98648303181383,77.58824478396772,76.76,Moving,Normal,"https://www.google.com/maps?q=12.98648303181383,77.58824478396772"
2026-06-14 20:36:43.247900,12.985937962702957,77.58750754385815,79.24,Moving,Normal,"https://www.google.com/maps?q=12.985937962702957,77.58750754385815"
2026-06-14 20:36:46.256634,12.986264359815083,77.58818414923596,57.59,Moving,Normal,"https://www.google.com/maps?q=12.986264359815083,77.58818414923596"
2026-06-14 20:36:49.265028,12.986056679420898,77.58895976032022,73.66,Moving,Normal,"https://www.google.com/maps?q=12.986056679420898,77.58895976032022"
2026-06-14 20:36:52.269274,12.985868351890359,77.58915625815928,53.01,Moving,Normal,"https://www.google.com/maps?q=12.985868351890359,77.58915625815928"
2026-06-14 20:36:55.285202,12.985455673921507,77.58951124503562,79.43,Moving,Normal,"https://www.google.com/maps?q=12.985455673921507,77.58951124503562"
2026-06-14 20:36:58.294740,12.985098662388252,77.59004951669165,39.75,Moving,Normal,"https://www.google.com/maps?q=12.985098662388252,77.59004951669165"
2026-06-14 20:37:01.304264,12.985877736484898,77.5900464971245,63.51,Moving,Normal,"https://www.google.com/maps?q=12.985877736484898,77.5900464971245"
2026-06-14 20:37:04.321577,12.98664526018583,77.59077742445919,25.24,Moving,Normal,"https://www.google.com/maps?q=12.98664526018583,77.59077742445919"
2026-06-14 20:37:07.326764,12.986244402277885,77.59103062100061,74.88,Moving,Normal,"https://www.google.com/maps?q=12.986244402277885,77.59103062100061"
2026-06-14 20:37:10.342210,12.986868502452367,77.59176722215827,77.11,Moving,Normal,"https://www.google.com/maps?q=12.986868502452367,77.59176722215827"
2026-06-14 20:37:13.352630,12.986216739256637,77.59160428658015,40.13,Moving,Normal,"https://www.google.com/maps?q=12.986216739256637,77.59160428658015"
2026-06-14 20:37:16.357943,12.986861943617704,77.59081800701489,75.53,Moving,Normal,"https://www.google.com/maps?q=12.986861943617704,77.59081800701489"
2026-06-14 20:37:19.372981,12.986681677425004,77.59028911247796,68.4,Moving,Normal,"https://www.google.com/maps?q=12.986681677425004,77.59028911247796"
2026-06-14 20:37:22.384578,12.98651117869073,77.59076367199772,70.62,Moving,Normal,"https://www.google.com/maps?q=12.98651117869073,77.59076367199772"
2026-06-14 20:37:25.393445,12.986929775168857,77.59108711852305,34.96,Moving,Normal,"https://www.google.com/maps?q=12.986929775168857,77.59108711852305"
2026-06-14 20:37:28.404039,12.986792422244958,77.59045826117641,40.79,Moving,Normal,"https://www.google.com/maps?q=12.986792422244958,77.59045826117641"
2026-06-14 20:37:31.412700,12.986213814963431,77.59026482674008,59.53,Moving,Normal,"https://www.google.com/maps?q=12.986213814963431,77.59026482674008"
2026-06-14 20:37:34.423863,12.98588425400511,77.58997437471446,41.78,Moving,Normal,"https://www.google.com/maps?q=12.98588425400511,77.58997437471446"
2026-06-14 20:37:37.436770,12.98639036810829,77.58981027184053,67.55,Moving,Normal,"https://www.google.com/maps?q=12.98639036810829,77.58981027184053"
2026-06-14 20:37:40.445309,12.985864034163217,77.5899160312913,62.49,Moving,Normal,"https://www.google.com/maps?q=12.985864034163217,77.5899160312913"
2026-06-14 20:37:43.454045,12.98528558821911,77.58948946592751,78.39,Moving,Normal,"https://www.google.com/maps?q=12.98528558821911,77.58948946592751"
2026-06-14 20:37:46.462846,12.985295208237579,77.58976879642192,22.25,Moving,Normal,"https://www.google.com/maps?q=12.985295208237579,77.58976879642192"
2026-06-14 20:37:49.471890,12.985638630265223,77.5897241842409,57.04,Moving,Normal,"https://www.google.com/maps?q=12.985638630265223,77.5897241842409"
